ANDFS_293117,888470349670
ANDFS_293981,888470348710
ANDFS_293742,888470350114
ANDFS_293804,888474961694
ANDFS_293812,888474963230
ANDFS_294068,888474964086
ANDFS_290554,888474964969
ANDFS_294017,888474965689
ANDFS_294022,888474967729
ANDFS_294022,888474967729
ANDFS_293868,888475525279
ANDFS_294149,1911272
ANDFS_293206,1911273
ANDFS_293802,1911274
ANDFS_294096,1911275
ANDFS_294067,1911276
ANDFS_294136,1911277
ANDFS_294136,1911277
ANDFS_294213,1911278
ANDFS_294190,1911279
ANDFS_294190,1911279
ANDFS_293877,1911280
ANDFS_294148,1911281
ANDFS_293701,1911282
ANDFS_294175,1911283
ANDFS_294129,1911284
ANDFS_294220,888509219689
ANDFS_294241,888509220340
ANDFS_294023,888509220730
ANDFS_294231,888509222001
ANDFS_294231,888509222001
ANDFS_294323,888509222505
ANDFS_294040,888509223810
ANDFS_294088,888509223795
ANDFS_294192,888509224780
ANDFS_294120,888509224953
ANDFS_294120,888509224953
ANDFS_294064,888511896352
ANDFS_293803,888511896960
ANDFS_294134,888511897381
ANDFS_294133,888511899947
ANDFS_294029,888511901300
ANDFS_294259,1911285
ANDFS_294019,1911286
ANDFS_294065,1911287
ANDFS_294230,1911288
ANDFS_294116,1911289
ANDFS_293893,1911290
ANDFS_294073,1911291
ANDFS_294053,1911292
ANDFS_294102,1911293
ANDFS_294221,1911294
ANDFS_294165,888545992163
ANDFS_294287,888545992185
ANDFS_294150,888545993446
ANDFS_294233,888545992196
ANDFS_294144,888545995070
ANDFS_294239,888545994556
ANDFS_294094,888547045821
ANDFS_294306,888547041860
ANDFS_293817,1911295
ANDFS_294164,1911296
ANDFS_294181,1911297
ANDFS_293908,1911298
ANDFS_293904,1911299
ANDFS_294285,1911300
ANDFS_294145,1911301
ANDFS_294195,1911302
ANDFS_293716,1911303
ANDFS_294169,1911304
ANDFS_294169,1911304
ANDFS_294135,1911305
ANDFS_294101,1911306
ANDFS_294297,1911307
ANDFS_293941,1911308
ANDFS_293941,1911308
ANDFS_294058,1911309
ANDFS_294256,1911310
ANDFS_294186,1911311
ANDFS_293857,1911312
ANDFS_293937,1911313
ANDFS_294081,1911314
ANDFS_294218,1911315
ANDFS_294162,1911316
ANDFS_294223,888570559006
ANDFS_294225,888570560889
ANDFS_293612,888572939660
ANDFS_294009,888572940310
ANDFS_293561,888572940641
ANDFS_294333,888572941442
ANDFS_294189,888572940218
ANDFS_294091,888572941475
ANDFS_294142,888574440272
ANDFS_294300,888574440353
ANDFS_292152,888574441647
ANDFS_294194,888574872382
ANDFS_294124,888574873974
ANDFS_294275,888574871721
ANDFS_294377,888574873985
ANDFS_294146,1911317
ANDFS_294157,1911318
ANDFS_294154,1911319
ANDFS_294180,1911320
ANDFS_294128,1911321
ANDFS_294167,1911322
ANDFS_294092,1911323
ANDFS_294013,1911324
ANDFS_294353,1911325
ANDFS_294216,1911326
ANDFS_294173,1911327
ANDFS_294325,1911328
ANDFS_294261,1911329
ANDFS_294261,1911329
ANDFS_294329,1911330
ANDFS_293850,1911331
ANDFS_294245,888603631972
ANDFS_293735,888603632902
ANDFS_294020,888603634206
ANDFS_294307,888603633894
ANDFS_294079,888603635691
ANDFS_294147,888603636069
ANDFS_294391,888607619819
ANDFS_294406,888607621348
ANDFS_293825,888607622480
ANDFS_294075,888607623903
ANDFS_294490,888608100662
ANDFS_294390,888608102724
ANDFS_294352,1911332
ANDFS_294445,1911333
ANDFS_294014,1911334
ANDFS_294184,1911335
ANDFS_294229,1911336
ANDFS_294347,1911337
ANDFS_294349,1911338
ANDFS_294262,1911339
ANDFS_294394,1911340
ANDFS_293797,1911341
ANDFS_294373,1911342
ANDFS_294228,888645052960
ANDFS_294330,888645054116
ANDFS_294119,888645054517
ANDFS_294494,888645055833
ANDFS_292662,888645055270
ANDFS_294411,888645057284
ANDFS_294428,888645056715
ANDFS_294301,888645059070
ANDFS_294301,888645059070
ANDFS_294482,888645058681
ANDFS_294090,888645060144
ANDFS_294425,888647468414
ANDFS_294524,888647470035
ANDFS_294367,888647470322
ANDFS_294441,888647471329
ANDFS_294516,888647470208
ANDFS_293777,888647472704
ANDFS_293777,888647472704
ANDFS_293777,888647472704
ANDFS_294421,888647474074
ANDFS_294348,1911343
ANDFS_294318,1911344
ANDFS_294279,1911345
ANDFS_294227,1911346
ANDFS_294372,1911347
ANDFS_293540,1911348
ANDFS_294475,1911349
ANDFS_294140,1911350
ANDFS_294311,1911351
ANDFS_294521,888683727958
ANDFS_294618,888683727112
ANDFS_294622,888683728656
ANDFS_294299,888683729192
ANDFS_294274,888683728472
ANDFS_294502,888683730737
ANDFS_294647,888683729137
ANDFS_294647,888683729137
ANDFS_293624,888683731755
ANDFS_294518,888683732111
ANDFS_294374,888683732854
ANDFS_294553,888683733508
ANDFS_293649,888685313346
ANDFS_294371,888685313379
ANDFS_294484,888685313931
ANDFS_294201,888685316529
ANDFS_294532,888685315820
ANDFS_294036,888685316713
ANDFS_294036,888685316713
ANDFS_294036,888685316713
ANDFS_294288,1911352
ANDFS_294511,1911353
ANDFS_294363,1911354
ANDFS_294378,1911355
ANDFS_294399,1911356
ANDFS_294519,1911357
ANDFS_294454,1911358
ANDFS_294454,1911358
ANDFS_293821,1911359
ANDFS_294417,1911360
ANDFS_294512,1911361
ANDFS_294512,1911361
ANDFS_294452,1911362
ANDFS_294555,888721288939
ANDFS_294581,888721289063
ANDFS_294433,888721289659
ANDFS_294234,888721292129
ANDFS_294234,888721292129
ANDFS_294234,888721292129
ANDFS_294579,888721292184
ANDFS_294577,888721293798
ANDFS_294585,888721292405
ANDFS_294717,888721293434
ANDFS_294222,888721294305
ANDFS_294564,888721801841
ANDFS_294219,888721803546
ANDFS_294474,1911363
ANDFS_294556,1911364
ANDFS_294258,1911365
ANDFS_294260,1911366
ANDFS_294210,1911367
ANDFS_293820,1911368
ANDFS_294375,1911369
ANDFS_294517,1911370
ANDFS_294562,1911371
ANDFS_294342,888755571447
ANDFS_294530,888755571480
ANDFS_294419,888755570874
ANDFS_294674,888755570212
ANDFS_294645,888755574620
ANDFS_294246,888755575865
ANDFS_294362,888755576405
ANDFS_294437,888755573895
ANDFS_294652,888755577592
ANDFS_294652,888755577592
ANDFS_294393,888755577743
ANDFS_294646,888755577835
ANDFS_294217,888755579735
ANDFS_294193,888755579209
ANDFS_294598,888755579356
ANDFS_294536,888755580658
ANDFS_294536,888755580658
ANDFS_294536,888755580658
ANDFS_294627,888755580603
ANDFS_294271,1911372
ANDFS_294414,1911373
ANDFS_293956,1911374
ANDFS_294594,1911375
ANDFS_294634,1911376
ANDFS_293953,1911377
ANDFS_294493,888779836680
ANDFS_294661,888779837470
ANDFS_294554,888779836083
ANDFS_294584,888779838190
ANDFS_294779,888779837491
ANDFS_294611,888779836094
ANDFS_294380,888779836900
ANDFS_294568,888779838215
ANDFS_294541,888779839233
ANDFS_294630,888779839050
ANDFS_294491,888779836690
ANDFS_294654,888780148379
ANDFS_294654,888780148379
ANDFS_294580,888780149445
ANDFS_294673,888780149331
ANDFS_294691,888780253716
ANDFS_294478,888780254182
ANDFS_294610,888780254220
ANDFS_294692,888780251757
ANDFS_294694,888780543573
ANDFS_294694,888780543573
ANDFS_294694,888780543573
ANDFS_294694,888780543573
ANDFS_294531,888780541309
ANDFS_294477,888780544021
ANDFS_294624,888780544250
ANDFS_294485,888780541066
ANDFS_294591,888780544742
ANDFS_294499,888780627834
ANDFS_294242,1911378
ANDFS_294523,1911379
ANDFS_294621,1911380
ANDFS_294400,1911381
ANDFS_294725,1911382
ANDFS_294725,1911382
ANDFS_294612,1911383
ANDFS_294664,1911384
ANDFS_294560,1911385
ANDFS_294309,888801265663
ANDFS_294483,888801266214
ANDFS_294565,888801267493
ANDFS_294745,888801269062
ANDFS_294745,888801269062
ANDFS_294486,888801268272
ANDFS_294777,888801270434
ANDFS_294625,888803828554
ANDFS_294418,888803839150
ANDFS_294508,888803840371
ANDFS_294508,888803840371
ANDFS_294508,888803840371
ANDFS_294578,888803839312
ANDFS_294444,1911386
ANDFS_294496,1911387
ANDFS_294558,1911388
ANDFS_294561,1911389
ANDFS_294735,1911390
ANDFS_294738,1911391
ANDFS_294940,1911392
ANDFS_294563,888834658220
ANDFS_294794,888834660182
ANDFS_294076,888834660951
ANDFS_293432,888834661752
ANDFS_294670,888834661991
ANDFS_294684,888834662678
ANDFS_294405,888834663218
ANDFS_294755,888834663906
ANDFS_294854,888835688950
ANDFS_294632,888835690365
ANDFS_294480,1911393
ANDFS_294504,1911394
ANDFS_294736,1911395
ANDFS_294736,1911395
ANDFS_294685,1911396
ANDFS_294685,1911396
ANDFS_294633,1911397
ANDFS_294823,1911398
ANDFS_294843,1911399
ANDFS_294800,1911400
ANDFS_294858,888868074099
ANDFS_294703,888868076584
ANDFS_294658,888868078006
ANDFS_294658,888868078006
ANDFS_294931,888868079311
ANDFS_294795,888868079447
ANDFS_294990,888869820958
ANDFS_294704,888869818719
ANDFS_294903,888869822870
ANDFS_294830,888869823590
ANDFS_294728,1911401
ANDFS_294870,1911402
ANDFS_294805,1911403
ANDFS_294915,1911404
ANDFS_294810,1911405
ANDFS_294810,1911405
ANDFS_294606,1911406
ANDFS_294980,1911407
ANDFS_294891,1911408
ANDFS_294782,1911409
ANDFS_294782,1911409
ANDFS_294769,1911410
ANDFS_294899,1911412
ANDFS_294875,1911413
ANDFS_294920,1911414
ANDFS_294614,1911415
ANDFS_295101,888902477640
ANDFS_294976,888902477856
ANDFS_294747,888902479090
ANDFS_294767,888902479804
ANDFS_294636,888902480510
ANDFS_294689,888902479859
ANDFS_294986,888902481528
ANDFS_294526,888902482204
ANDFS_294781,888904149872
ANDFS_294781,888904149872
ANDFS_294763,1911416
ANDFS_294954,1911417
ANDFS_294681,1911418
ANDFS_294936,1911419
ANDFS_294676,1911420
ANDFS_294666,1911421
ANDFS_294869,1911422
ANDFS_294970,1911423
ANDFS_294884,1911424
ANDFS_294935,1911425
ANDFS_294962,1911426
ANDFS_294812,1911427
ANDFS_294514,1911428
ANDFS_294926,888932853922
ANDFS_294770,888932853635
ANDFS_294770,888932853635
ANDFS_294615,888932855215
ANDFS_294272,888932854929
ANDFS_294930,888932857733
ANDFS_294981,888932858236
ANDFS_294669,888932858589
ANDFS_294775,888932856998
ANDFS_294867,888932859232
ANDFS_294796,888932859714
ANDFS_294785,888933931504
ANDFS_295100,888933930450
ANDFS_294904,888933930714
ANDFS_295048,888935961852
ANDFS_295000,888935967688
ANDFS_294851,888935968456
ANDFS_295120,888935968684
ANDFS_295038,888935969268
ANDFS_294525,888935969831
ANDFS_294844,888936676511
ANDFS_294996,888936677871
ANDFS_294832,888936671163
ANDFS_294832,888936671163
ANDFS_294955,1911429
ANDFS_294943,1911430
ANDFS_294841,1911431
ANDFS_294431,1911432
ANDFS_294822,1911433
ANDFS_295158,1911434
ANDFS_294999,1911435
ANDFS_294780,1911436
ANDFS_294876,1911437
ANDFS_294887,1911438
ANDFS_294939,1911439
ANDFS_295029,1911440
ANDFS_294950,1911441
ANDFS_294845,1911442
ANDFS_295084,888960249588
ANDFS_294439,888960253683
ANDFS_295133,888960254256
ANDFS_294657,888960250684
ANDFS_294693,888960254587
ANDFS_295064,888960255024
ANDFS_295090,888960896498
ANDFS_294434,888960896650
ANDFS_295279,888960897163
ANDFS_295279,888960897163
ANDFS_295040,888960892584
ANDFS_294756,888960897347
ANDFS_295062,888960892882
ANDFS_295103,888960898045
ANDFS_295103,888960898045
ANDFS_295103,888960898045
ANDFS_295129,888961292768
ANDFS_295122,888961293076
ANDFS_295122,888961293076
ANDFS_293318,888961293661
ANDFS_295134,888961292805
ANDFS_294792,888961292816
ANDFS_294945,1911443
ANDFS_295005,1911444
ANDFS_294783,1911445
ANDFS_294731,1911446
ANDFS_294951,1911447
ANDFS_294951,1911447
ANDFS_295063,1911448
ANDFS_294607,1911449
ANDFS_294613,1911450
ANDFS_294873,1911451
ANDFS_294575,1911452
ANDFS_294575,1911452
ANDFS_294907,888981740230
ANDFS_294529,888981740251
ANDFS_295345,888981742130
ANDFS_295033,888981743022
ANDFS_295015,888981743310
ANDFS_294566,888981744750
ANDFS_294928,888981744809
ANDFS_294977,888981746250
ANDFS_294587,888981746205
ANDFS_295201,888984277655
ANDFS_295367,888984278423
ANDFS_295203,888984279073
ANDFS_295118,888984279419
ANDFS_294964,888984280548
ANDFS_295274,888984281670
ANDFS_295116,888984281978
ANDFS_295471,888987306378
ANDFS_295031,888987307617
ANDFS_295031,888987307617
ANDFS_294744,888987308234
ANDFS_295262,888987308863
ANDFS_294637,888987310473
ANDFS_294642,888987302100
ANDFS_294793,888988084999
ANDFS_295224,888988086340
ANDFS_294959,888988087108
ANDFS_294959,888988087108
ANDFS_294675,888988087564
ANDFS_294850,888988089340
ANDFS_294850,888988089340
ANDFS_295021,888988235286
ANDFS_295021,888988235286
ANDFS_294905,1911453
ANDFS_295135,1911454
ANDFS_294942,1911455
ANDFS_294799,1911456
ANDFS_295257,1911457
ANDFS_294739,1911458
ANDFS_294918,1911459
ANDFS_294967,1911460
ANDFS_295162,1911461
ANDFS_294923,1911462
ANDFS_294972,1911463
ANDFS_294864,1911464
ANDFS_295171,1911465
ANDFS_294533,889021012373
ANDFS_294982,889021011951
ANDFS_294985,889021014001
ANDFS_294914,889021012811
ANDFS_295200,889021014858
ANDFS_295168,889021015512
ANDFS_295275,889021016699
ANDFS_294440,889021016092
ANDFS_294440,889021016092
ANDFS_295044,889021018073
ANDFS_295044,889021018073
ANDFS_295428,889021018809
ANDFS_295277,889025416310
ANDFS_295190,889025418378
ANDFS_295192,889025418551
ANDFS_295278,889025419694
ANDFS_294961,889025417875
ANDFS_294880,889025421065
ANDFS_295022,889025421926
ANDFS_295022,889025421926
ANDFS_295022,889025421926
ANDFS_295043,889026355972
ANDFS_295406,889026357151
ANDFS_294515,889026358489
ANDFS_294705,889026360331
ANDFS_295024,889026360950
ANDFS_295017,889026360798
ANDFS_295017,889026360798
ANDFS_295198,889026362058
ANDFS_295124,1911466
ANDFS_295121,1911467
ANDFS_295227,1911468
ANDFS_295180,1911469
ANDFS_295377,1911470
ANDFS_295273,1911471
ANDFS_295354,1911472
ANDFS_295399,1911473
ANDFS_295522,1911474
ANDFS_294599,1911475
ANDFS_294872,1911476
ANDFS_294978,1911477
ANDFS_295234,1911478
ANDFS_295458,889062167865
ANDFS_295422,889062170552
ANDFS_295169,889062171103
ANDFS_295130,889062171147
ANDFS_295454,889062172224
ANDFS_295346,889062172967
ANDFS_295226,889062174227
ANDFS_295355,889062173210
ANDFS_295429,889062175771
ANDFS_295429,889062175771
ANDFS_294742,889062175808
ANDFS_294742,889062175808
ANDFS_294742,889062175808
ANDFS_294742,889062175808
ANDFS_294522,889062177432
ANDFS_295199,889062177605
ANDFS_295263,889062176079
ANDFS_295263,889062176079
ANDFS_295272,889062177720
ANDFS_294335,889064412815
ANDFS_295408,889064414336
ANDFS_295041,889064413616
ANDFS_295259,889064416317
ANDFS_295259,889064416317
ANDFS_295425,889064417644
ANDFS_295321,1911479
ANDFS_295172,1911480
ANDFS_295433,1911481
ANDFS_294979,1911482
ANDFS_294885,1911484
ANDFS_294952,1911485
ANDFS_295518,1911486
ANDFS_295252,1911487
ANDFS_295187,1911488
ANDFS_295187,1911488
ANDFS_295419,889094197532
ANDFS_295405,889098986819
ANDFS_294764,889098987285
ANDFS_295351,889098989314
ANDFS_295341,889098989656
ANDFS_295238,889098988145
ANDFS_295535,889098991336
ANDFS_295174,889100919907
ANDFS_295334,889100920256
ANDFS_295119,889100920646
ANDFS_295417,889100922259
ANDFS_295170,889100923255
ANDFS_295426,889100923120
ANDFS_295042,889101903455
ANDFS_295287,889101905057
ANDFS_295287,889101905057
ANDFS_295414,889101906134
ANDFS_295181,889101907715
ANDFS_295411,1911489
ANDFS_295348,1911490
ANDFS_295432,1911491
ANDFS_293954,1911492
ANDFS_293243,1911493
ANDFS_295434,1911494
ANDFS_295339,1911495
ANDFS_295607,1911496
ANDFS_295566,1911497
ANDFS_295573,1911498
ANDFS_295353,1911499
ANDFS_295446,1911500
ANDFS_295258,1918001
ANDFS_295315,1918002
ANDFS_295243,1918003
ANDFS_294846,1918004
ANDFS_294688,1918005
ANDFS_295519,1918006
ANDFS_295571,1918007
ANDFS_294768,1918008
ANDFS_295249,889135439163
ANDFS_295455,889135439439
ANDFS_295290,889135440752
ANDFS_294619,889135441196
ANDFS_295606,889135439509
ANDFS_295235,889135440167
ANDFS_294617,889135442620
ANDFS_294927,889135444368
ANDFS_295159,889138397894
ANDFS_295456,889138398125
ANDFS_295448,889138399338
ANDFS_295271,889138400493
ANDFS_295587,889138399669
ANDFS_295261,889139658685
ANDFS_295523,889139659660
ANDFS_294929,889139661041
ANDFS_295613,889139662508
ANDFS_295468,889139663846
ANDFS_295576,1918009
ANDFS_295099,1918010
ANDFS_295501,1918011
ANDFS_294766,1918012
ANDFS_295173,1918013
ANDFS_295114,1918014
ANDFS_295595,1918015
ANDFS_295611,1918016
ANDFS_295593,1918017
ANDFS_295610,889166603204
ANDFS_295825,889166601072
ANDFS_295608,889166603796
ANDFS_295452,889166602907
ANDFS_295358,889166604586
ANDFS_295569,889166606052
ANDFS_295590,889166606291
ANDFS_295037,889166606924
ANDFS_295037,889166606924
ANDFS_295451,889166606843
ANDFS_295451,889166606843
ANDFS_295451,889166606843
ANDFS_295740,889167571061
ANDFS_295418,889167571337
ANDFS_295196,889167571360
ANDFS_295534,889167570878
ANDFS_295503,889167571911
ANDFS_295409,889167572723
ANDFS_295186,889167931849
ANDFS_294415,889167933006
ANDFS_295457,889167932433
ANDFS_295447,889167932948
ANDFS_294547,889168253406
ANDFS_295525,889168257206
ANDFS_295136,889168254788
ANDFS_295182,889168256357
ANDFS_295182,889168256357
ANDFS_295182,889168256357
ANDFS_295686,889168257434
ANDFS_295439,889168256232
ANDFS_295439,889168256232
ANDFS_295302,1918018
ANDFS_295237,1918019
ANDFS_295560,1918020
ANDFS_295634,1918021
ANDFS_295572,1918022
ANDFS_295343,1918023
ANDFS_295397,1918024
ANDFS_295450,1918025
ANDFS_295467,1918026
ANDFS_295255,1918027
ANDFS_294595,1918028
ANDFS_295619,1918029
ANDFS_294919,1918030
ANDFS_295270,1918031
ANDFS_295427,1918032
ANDFS_295657,1918033
ANDFS_295657,1918033
ANDFS_295391,1918034
ANDFS_295654,1918035
ANDFS_295685,889187823894
ANDFS_295855,889187823861
ANDFS_295441,889187824353
ANDFS_295368,889187824700
ANDFS_295347,889187825110
ANDFS_295276,889187825419
ANDFS_295502,889187824916
ANDFS_295771,889187825658
ANDFS_295931,889187826530
ANDFS_295713,889187826231
ANDFS_295645,889187826757
ANDFS_295737,889187827065
ANDFS_294994,889187827960
ANDFS_295927,889195467607
ANDFS_295763,889195468393
ANDFS_295683,889195469551
ANDFS_295683,889195469551
ANDFS_295344,889195470934
ANDFS_295577,889195471106
ANDFS_295918,889195469654
ANDFS_295756,889195475086
ANDFS_295693,889200242828
ANDFS_295115,889200243206
ANDFS_295672,889200243673
ANDFS_295672,889200243673
ANDFS_295672,889200243673
ANDFS_295575,889200246650
ANDFS_295731,889200247484
ANDFS_295556,1918036
ANDFS_295840,1918037
ANDFS_295741,1918038
ANDFS_295668,1918039
ANDFS_295531,1918040
ANDFS_295828,1918041
ANDFS_295943,1918042
ANDFS_295658,1918043
ANDFS_295386,1918044
ANDFS_295725,1918045
ANDFS_295639,1918046
ANDFS_295628,1918047
ANDFS_295643,1918048
ANDFS_295861,1918049
ANDFS_295635,1918050
ANDFS_295719,1918051
ANDFS_295653,1918052
ANDFS_296001,1918053
ANDFS_295901,1918054
ANDFS_295797,1918055
ANDFS_295177,1918056
ANDFS_295710,1918057
ANDFS_295558,1918058
ANDFS_294481,1918059
ANDFS_295340,1918060
ANDFS_295267,1918061
ANDFS_295904,1918062
ANDFS_295790,1918063
ANDFS_295734,1918064
ANDFS_295721,1918065
ANDFS_295632,1918066
ANDFS_295632,1918066
ANDFS_295553,1918067
ANDFS_295268,1918068
ANDFS_295723,889237197071
ANDFS_294965,889237198560
ANDFS_295589,889237199420
ANDFS_295365,889237200303
ANDFS_295815,889237200450
ANDFS_295757,889237197760
ANDFS_295760,889237203118
ANDFS_295934,889237203552
ANDFS_295183,889237204526
ANDFS_295045,889237365910
ANDFS_295045,889237365910
ANDFS_295045,889237365910
ANDFS_295841,889237205739
ANDFS_295292,889241642336
ANDFS_295860,889241643825
ANDFS_294925,889241643880
ANDFS_296080,889241644832
ANDFS_295810,889241644247
ANDFS_295730,889241646835
ANDFS_295923,889241646982
ANDFS_295909,889241648161
ANDFS_296054,889241647110
ANDFS_295363,889241644648
ANDFS_295726,889241651320
ANDFS_295726,889241651320
ANDFS_295661,889241652040
ANDFS_295661,889241652040
ANDFS_295364,889241653447
ANDFS_295570,889241653355
ANDFS_295570,889241653355
ANDFS_295500,889242632240
ANDFS_295767,889242633110
ANDFS_295767,889242633110
ANDFS_295974,889242634069
ANDFS_295722,1918069
ANDFS_295605,1918070
ANDFS_296059,1918071
ANDFS_296000,1918072
ANDFS_295555,1918073
ANDFS_295845,1918074
ANDFS_295163,1918075
ANDFS_295163,1918075
ANDFS_294971,1918076
ANDFS_295716,1918077
ANDFS_295601,1918078
ANDFS_295919,1918079
ANDFS_295831,1918080
ANDFS_295822,1918081
ANDFS_295910,1918082
ANDFS_295910,1918082
ANDFS_295834,1918083
ANDFS_295842,1918084
ANDFS_295816,1918085
ANDFS_295303,1918086
ANDFS_295936,1918087
ANDFS_296021,1918088
ANDFS_295868,1918089
ANDFS_295239,889317208202
ANDFS_295499,889317208934
ANDFS_295996,889317208842
ANDFS_295929,889317209139
ANDFS_296056,889317209985
ANDFS_295896,889317209584
ANDFS_295838,889317210051
ANDFS_295838,889317210051
ANDFS_295852,889317212010
ANDFS_295975,889317211242
ANDFS_295949,889317211140
ANDFS_295824,889317212455
ANDFS_295824,889317212455
ANDFS_295888,889320624044
ANDFS_293464,889320624088
ANDFS_295225,889320624835
ANDFS_295509,889320627293
ANDFS_295510,889320628290
ANDFS_296046,889320628429
ANDFS_295336,889320630635
ANDFS_295336,889320630635
ANDFS_295596,889321765606
ANDFS_295766,889321766392
ANDFS_295766,889321766392
ANDFS_295646,889321767609
ANDFS_295670,889321768693
ANDFS_295583,889322638054
ANDFS_295497,889322640065
ANDFS_295897,889322641495
ANDFS_295985,1918090
ANDFS_295985,1918090
ANDFS_295926,1918091
ANDFS_295669,1918092
ANDFS_295922,1918093
ANDFS_295998,1918094
ANDFS_295881,1918095
ANDFS_295881,1918095
ANDFS_296086,1918096
ANDFS_295999,1918097
ANDFS_295598,889355155310
ANDFS_295892,889355159006
ANDFS_296069,889355160503
ANDFS_296030,889355161061
ANDFS_295536,889355160352
ANDFS_295318,889355162035
ANDFS_295508,889355162653
ANDFS_296002,889355163627
ANDFS_296067,889355164417
ANDFS_295656,889355164623
ANDFS_295656,889355164623
ANDFS_295701,889359475793
ANDFS_295701,889359475793
ANDFS_296045,889359476767
ANDFS_295738,889359477498
ANDFS_296107,889359478108
ANDFS_295966,889359478152
ANDFS_296014,1918098
ANDFS_295814,1918099
ANDFS_296206,1918100
ANDFS_295582,1918101
ANDFS_296102,1918102
ANDFS_296334,1918103
ANDFS_296229,1918104
ANDFS_296042,1918105
ANDFS_293923,1918106
ANDFS_295631,1918107
ANDFS_295933,1918108
ANDFS_296025,1918109
ANDFS_295850,1918110
ANDFS_296011,1918111
ANDFS_296060,889385978543
ANDFS_296070,889385979815
ANDFS_295957,889385980337
ANDFS_296162,889385980750
ANDFS_296147,889385980885
ANDFS_295942,889385969928
ANDFS_296057,889385980359
ANDFS_296141,889385981458
ANDFS_296484,889387108375
ANDFS_296497,889387108490
ANDFS_296108,889387108662
ANDFS_295941,889387107688
ANDFS_296125,889387108938
ANDFS_295958,889387109669
ANDFS_295958,889387109669
ANDFS_295289,889387842998
ANDFS_295680,889387842726
ANDFS_296241,889387844247
ANDFS_296124,889387844556
ANDFS_296066,889387841384
ANDFS_295956,889387845140
ANDFS_295905,889387844317
ANDFS_295361,889387844328
ANDFS_296164,889388007935
ANDFS_295584,889388008140
ANDFS_296085,889388008368
ANDFS_296306,889388008405
ANDFS_295967,889388006961
ANDFS_295729,889388007394
ANDFS_296094,889388152860
ANDFS_296031,1918112
ANDFS_296017,1918113
ANDFS_296083,1918114
ANDFS_295939,1918115
ANDFS_295624,1918116
ANDFS_296213,1918117
ANDFS_296091,1918118
ANDFS_296273,1918119
ANDFS_295983,1918120
ANDFS_295937,1918121
ANDFS_295945,1918122
ANDFS_296327,1918123
ANDFS_295667,1918124
ANDFS_296211,1918125
ANDFS_296211,1918125
ANDFS_295331,1918126
ANDFS_296194,1918127
ANDFS_296113,1918128
ANDFS_296114,1918129
ANDFS_295994,1918130
ANDFS_295504,1918131
ANDFS_296081,1918132
ANDFS_296033,1918133
ANDFS_296010,1918134
ANDFS_295833,1918135
ANDFS_295421,1918136
ANDFS_296109,1918137
ANDFS_296264,1918138
ANDFS_296264,1918138
ANDFS_295829,1918139
ANDFS_296005,1918140
ANDFS_296115,1918141
ANDFS_296185,1918142
ANDFS_296204,1918143
ANDFS_296258,1918144
ANDFS_296267,1918145
ANDFS_295924,1918146
ANDFS_296003,1918147
ANDFS_296003,1918147
ANDFS_295652,1918148
ANDFS_295878,1918149
ANDFS_295965,889408958524
ANDFS_296199,889408958190
ANDFS_296243,889408959336
ANDFS_296232,889408958730
ANDFS_295574,889408960432
ANDFS_296228,889408960671
ANDFS_295356,889408961200
ANDFS_296144,889408961211
ANDFS_295915,889408961770
ANDFS_296231,889408962479
ANDFS_296650,889408961130
ANDFS_296276,889408963225
ANDFS_295989,889408963420
ANDFS_296284,889408962696
ANDFS_295707,889408964405
ANDFS_295755,889408966198
ANDFS_295952,889408965309
ANDFS_296374,889415507237
ANDFS_296239,889415508369
ANDFS_296153,889415509619
ANDFS_296132,889415510016
ANDFS_296644,889415510325
ANDFS_296198,889415511870
ANDFS_296224,889415512545
ANDFS_296095,889421418936
ANDFS_296095,889421418936
ANDFS_296165,889421420145
ANDFS_296428,889421413496
ANDFS_296295,889421423810
ANDFS_295671,889421426371
ANDFS_295651,889421429131
ANDFS_295651,889421429131
ANDFS_296195,889423694020
ANDFS_296444,889423696457
ANDFS_295415,889423695082
ANDFS_296207,889423699342
ANDFS_296138,889423698910
ANDFS_296149,889423702170
ANDFS_296149,889423702170
ANDFS_295445,889423703338
ANDFS_294804,1918150
ANDFS_295930,1918151
ANDFS_296170,1918152
ANDFS_296292,1918153
ANDFS_295980,1918154
ANDFS_295739,1918155
ANDFS_295644,1918156
ANDFS_296028,1918157
ANDFS_296596,1918158
ANDFS_296098,1918159
ANDFS_295424,1918160
ANDFS_296301,1918161
ANDFS_296013,1918162
ANDFS_296349,1918163
ANDFS_296584,1918164
ANDFS_296542,1918165
ANDFS_296048,1918166
ANDFS_296274,1918167
ANDFS_296343,1918168
ANDFS_296401,1918169
ANDFS_296269,1918170
ANDFS_296366,1918171
ANDFS_296172,1918172
ANDFS_296569,1918173
ANDFS_296427,1918174
ANDFS_296259,1918175
ANDFS_296134,1918176
ANDFS_296358,1918177
ANDFS_296112,1918178
ANDFS_296451,1918179
ANDFS_295900,1918180
ANDFS_295837,1918181
ANDFS_296097,1918182
ANDFS_296129,1918183
ANDFS_296360,889456546245
ANDFS_296360,889456546245
ANDFS_296360,889456546245
ANDFS_296076,889456546624
ANDFS_296364,889456546304
ANDFS_296527,889456549233
ANDFS_296711,889456547425
ANDFS_296359,889459915338
ANDFS_296050,889459916389
ANDFS_296434,889459917396
ANDFS_296367,889459918040
ANDFS_296145,889459918576
ANDFS_296833,889464713637
ANDFS_296845,889464714806
